21206,6568,4340,35264,4365,12127,29097,14958,52766,664,29849,275,3302,9875,4999,2468,4483,16545,14753,13187,2410,32338,77492,1604,43205,15054,42954,87748,45474,14829,24025,33165,80102,7199,26290,39849,29067,75522,22262,20440,4493,14076,4172,36955,69427,71174,59563,15988,45303,15000,10476
2121,35502,50832,45214,85820,104397,9278,78385,19795,55542,20994,29248,20668,12817,75150,83366,14993,56677,27209,85409,74771,84322,109884,19571,110527,49840,13101,4280,53948,22631,113824,9881,570,28687,8241,58931,18831,15620,72088,66055,79206,76581,88468,82224,69738,53916,35415,18839,4534,2008,104694
21217,13302,26732,21426,44534,95435,14552,88237,111225,100972,14777,40569,87254,34716,27466,13154,108240,12351,58934,31005,71978,13996,23825,32712,21279,13959,4230,2468,79574,52995,57797,71294,46965,3665,105127,8543,19307,70331,73167,99863,112528,97795,73272,115194,79771,41514,113031,9609,90148,64278,63939
21239,63174,25188,20888,93102,93311,29444,61599,108819,64971,26441,49873,59722,1217,54822,81285,61628,102649,10975,58119,66522,101473,103513,89281,113586,112363,77208,98711,106158,3295,112375,27202,37886,30070,60315,21602,97873,35268,115811,18125,116204,54698,85617,3443,5114,31179,81576,98833,109760,116117,49993
21283,61884,68386,113235,40971,61465,102072,33004,109246,106150,63038,24893,71218,83025,107481,93741,41313,72873,14229,7977,62069,54646,56040,54326,100821,43505,55653,61083,53809,91288,49791,50052,102606,68404,89058,93061,11579,104747,20552,107818,51268,75329,62732,5562,45940,39795,108939,58864,88517,74006,12779
21294,66775,81473,31005,48410,69269,90370,85307,19270,42651,49633,13877,18184,42296,68053,21426,23428,35156,108963,27038,103451,94098,12454,58480,102659,46236,102521,3841,59893,93022,37435,91084,31741,10024,32741,61416,111570,113196,12351,78864,113036,114398,9783,21580,45530,39466,54549,83095,61200,91838,47005
21305,60937,73432,60378,58832,16900,79023,113245,62919,82656,76188,80232,79909,47168,47618,71679,85698,53904,38282,20083,43967,79031,83810,19782,74340,63747,51545,16298,34080,899,62014,117230,29901,48148,76303,16236,74459,55396,71898,35359,28765,83406,57678,62568,86365,22669,75644,111876,29443,107990,55900
21316,14777,67755,111225,13302,26732,58934,72878,13996,26981,32712,107299,34716,79574,8543,89251,42651,13954,43550,31005,112614,26512,87254,12845,99427,67753,3022,13952,48410,21279,110758,22803,33828,21146,50305,104914,8419,19270,10143,48289,86936,9335,115455,110842,14793,29931,17417,105127,73539,4230,38366
2132,66592,95019,38482,79120,6115,30184,3166,18974,10041,71824,52772,103976,86249,40744,45557,107833,78524,84514,3596,69150,35281,46382,33924,40688,50046,15675,34409,72561,67016,98315,18035,3670,89114,42939,82853,13953,6751,17942,84680,79492,63096,26834,33746,31279,57414,25296,55825,111404,18127,80486
21327,81589,113320,112542,115352,116180,115920,105666,52875,51714,41020,101937,47508,85227,92491,105355,68865,83073,117675,91126,20265,15460,117251,99160,79650,31696,15903,85435,93452,20669,109565,39878,47609,50286,70390,70567,26477,78871,37187,22915,16927,109012,114781,95238,21461,99254,76871,49980,20019,113868,82138
21338,7225,94270,36075,6491,80939,87616,64986,112592,111982,33518,35393,32392,13954,8431,96437,1522,108663,30871,2410,42603,4696,40694,16886,72880,104471,47477,857,13378,22653,91953,37888,113122,107801,6670,13339,41366,82373,4377,113482,16181,72815,108722,112986,54096,17404,69793,65345,3284,14384,2819
21360,50079,60948,51436,106704,115837,109363,93859,82496,113565,49254,115859,105399,114953,102849,110812,116980,115117,67277,59615,113552,14152,90105,113542,116695,115211,116834,117501,117237,109121,25163,74568,99358,113598,60486,41817,103869,68060,97849,114733,110838,26196,105300,116977,113561,109553,110096,113560,64408,78281,102436
21371,19298,58934,35308,72592,86939,27119,38372,117587,82829,39704,31102,79197,12974,95080,61351,90208,40420,50419,96219,77768,47736,36863,17010,62113,83157,96931,39316,94310,22770,28076,64330,54373,14777,91195,5981,2420,105353,71624,109616,114029,32346,59066,20569,32391,70816,5408,81843,14609,11923,87945
21393,49891,64955,61344,56013,84703,104073,60153,8595,30401,60459,4459,98392,53883,71755,718,7546,36156,64888,27773,79258,64551,66482,28335,82347,40524,71641,21049,63696,52354,55923,112627,97340,74190,71892,82246,27229,108956,18749,106488,95739,100527,91721,85567,75233,92339,82992,26277,100597,58223,94202
21404,35262,54894,85048,82140,58320,8617,76705,22685,19830,58314,66982,30617,64843,45282,41455,91814,89243,26852,97074,30933,81900,28959,105708,97890,19885,58669,64080,62008,75837,92750,35206,57589,68208,26718,66585,67723,78955,50885,103414,82860,84611,80108,74059,78423,76481,92222,61517,59890,26754,48102
21415,63419,51650,9567,106392,50067,94063,24958,33289,7038,55300,18273,76530,68620,15854,111140,43590,48373,9408,105141,16342,35265,40998,114289,111653,58200,103348,52261,110437,20381,33479,9793,68023,35352,79762,102266,106870,112162,12925,57475,46489,94474,24037,15649,52789,113280,76392,82505,82513,47637,37881
21426,18945,52766,3077,33362,79709,3001,33162,19511,19938,8215,25946,14601,44859,13377,17359,114005,3082,47834,82792,33116,12427,77665,48779,77047,12596,51869,88137,77723,84750,12566,25163,33486,7546,102415,40053,40295,37551,12061,67536,107305,88511,12662,80280,30333,23221,81971,2410,9565,21655,110327
2143,70994,54474,70251,90986,27183,69801,95575,34043,86526,86217,73626,3428,114511,14187,26786,21416,35653,30244,30775,71570,8088,101585,113683,34256,19242,10802,939,23755,94808,71795,72069,108254,30770,56007,76516,92755,58173,79473,14400,61371,113077,286,2090,29501,98658,29244,65751,68182,1205,27073
21437,70246,102958,113854,97502,9889,99752,107699,84921,103471,74831,97034,66068,112959,26254,54841,19124,42651,113610,100363,68507,11740,7434,107709,58503,6982,62541,75653,56496,112596,106852,59903,83532,47000,2196,4906,13845,54722,114199,24434,92017,113538,40393,68199,41363,62834,20655,74081,98747,61387,102784
21470,41136,21888,18372,27824,45157,37050,87917,36748,14400,36719,91427,42603,59544,90856,20950,34163,24284,23980,14147,72069,595,48047,23770,6373,14892,22042,58679,55825,14576,19162,23117,41877,94762,27719,31115,92789,73247,19245,93910,85227,101870,70653,66412,20045,14618,31696,7924,98042,17707,46121
21525,3639,41838,7131,92058,18747,80894,57855,21124,67860,96422,99607,106050,13440,54328,74962,865,115008,50265,109992,19571,101848,88231,107206,63683,110672,98255,4812,91110,88386,76470,73099,58686,18200,106567,98555,93871,84750,37186,71180,6465,85768,107361,73071,46481,14424,87076,89395,79607,106065,73745
2154,96177,75717,99590,11639,29071,92188,24303,101585,69685,13208,14257,110040,73229,24388,28606,56903,111664,51430,37802,31903,67133,98993,84440,59335,66129,51362,88054,99921,113320,8375,76637,102824,104651,66894,64348,60466,65089,21694,26007,69132,35141,27706,40660,68972,111225,81692,51281,56206,58490,29900
21558,400,14134,493,111760,29749,102255,49519,15227,20252,29228,103623,36486,26805,1089,4365,110913,77555,14753,54135,4207,91154,33324,24843,31271,83375,14437,561,25364,60946,27193,4783,21707,10791,881,96212,86631,1448,114240,52676,53850,23849,7709,6322,18955,23510,30775,112556,65907,18413,80386
21569,102802,109802,30956,57576,5869,95575,12891,40777,113899,79301,27212,89727,9402,49396,3339,64845,31452,26760,102619,105306,102272,113881,62528,102339,88296,23274,74637,104384,46441,10851,100972,100528,105752,16480,104136,57974,116629,75577,53753,16968,102649,75180,59487,30520,19279,64420,58737,81353,22662,9503
21624,114569,117258,101089,108838,115237,112459,117477,109163,102116,106702,117569,116845,117320,53395,104620,1575,31054,44262,101086,61324,117146,106977,96024,117321,116368,105300,100484,101441,106704,117514,111601,97694,82695,33196,104268,72451,116158,71103,113016,102849,88207,57969,78831,84896,109029,73671,87837,109959,88116,70242
21646,110842,8419,115455,48289,24254,3022,14793,43663,44534,21146,92295,15726,67802,12662,112528,97795,113031,42651,79771,113840,41514,89727,116625,64278,94766,63939,90148,4541,9609,58934,12891,86936,117587,117577,113029,55624,80626,105353,10596,71408,13954,39475,21622,103876,24180,24258,49554,24411,14777,86109
2165,42375,55854,68755,24316,19771,93446,47402,86127,45976,27190,51483,89973,49010,16157,52394,66863,5686,29632,90280,105273,43757,90434,81565,28917,54542,1713,35914,92536,74225,39095,94596,4292,93856,31883,30693,983,101483,116892,73995,28329,88612,42723,86326,32755,8885,69543,34304,86187,14353,44912
21668,110764,25526,76203,29931,48410,83933,17417,94887,5966,15445,13233,19811,49339,81705,30616,96734,64595,52766,33561,59928,72885,7226,104825,80120,77842,85238,76723,23924,56088,10804,30092,94848,45198,51362,78499,57294,69041,31005,20994,75509,86936,109343,113282,44817,25748,35264,90140,82584,92005,44473
21690,38337,72026,100325,6481,86926,19836,94596,59220,99212,15739,82317,49208,81843,40423,96867,9004,95093,64796,79473,63958,13186,77068,117611,85159,94003,95012,13445,21805,86683,48927,111430,77139,3896,92300,16424,90813,47554,1206,10153,44328,8836,7684,62726,31509,14857,43001,87361,33771,27983,90306
21712,67163,15870,94808,94400,24494,42954,86452,19245,72598,43378,22217,691,15223,19072,102104,4495,24177,40116,93041,40956,33389,108023,110446,106756,113501,9888,40317,46692,70430,53884,55116,79051,31356,52259,9980,56635,99512,4789,9250,59781,79729,80511,19192,12132,82349,78611,113498,18265,3601,50314
21723,54103,90283,15567,117517,69947,35076,43836,30543,102919,37270,65041,18716,48214,32711,40427,18049,40824,34483,107946,99294,72405,99258,42066,43776,22996,93179,78837,112185,61975,66525,25525,115682,73197,85814,96794,41294,108720,12530,111182,12116,85419,81299,61213,10772,66896,91945,38219,77047,52766,76212
21756,19270,23825,48408,59903,87254,59996,12845,110156,101330,21426,59286,78864,91838,4230,35441,10943,29931,106566,57840,72169,78035,76959,69395,116060,41755,21279,24411,113542,38057,112287,86936,72953,42651,108720,45895,97334,60660,87880,44534,107183,108236,100861,44512,109628,7820,76371,21580,87356,26290,38603
21778,73626,44817,41908,106409,16748,75898,24284,14400,19245,16788,107299,116625,44534,3022,14777,86936,49554,8419,24258,21146,12845,14793,24180,43663,91838,22803,21426,21279,74340,110842,16051,28437,59903,95799,63606,113975,48809,31005,71408,24254,34716,98934,52766,115455,4860,115194,41765,13302,97795,106136
21789,61613,40044,66312,97948,65205,92606,68944,64873,67831,95554,20966,74153,97334,104733,59434,57801,106852,41107,77555,58074,98153,97868,101272,61180,76619,108897,89311,62229,85021,109361,96411,52325,102642,29251,75991,101679,95940,98769,60750,42556,69543,76009,72289,94622,90656,73961,96783,62811,37045,93629
21822,95324,102960,40604,23978,41483,6906,102630,89397,15442,43939,22156,68443,57803,32446,68437,94766,29813,22631,82776,56995,28906,46494,3525,20771,7420,70347,32491,87766,64892,1751,24223,43782,42883,77292,111369,14169,1310,97709,7829,91035,78518,16370,49522,53079,52199,14050,45305,74031,13444,85714
21866,93923,20734,71817,74288,88651,32310,81577,96055,55741,55950,15071,94976,71276,32028,103850,44756,75614,81142,93473,93046,23679,12582,60638,64834,57903,76292,73384,28984,63366,56798,93345,25396,94465,102455,99050,62528,80236,1217,106329,90107,102450,76944,48311,27844,66484,64917,99718,83646,90281,85589
21899,12096,472,480,12847,11585,707,102784,25836,92561,2420,2602,8180,1518,108530,49787,20333,57786,3225,82717,4461,13764,16391,83726,2364,109133,34794,74641,27914,61200,100972,14084,4647,82469,60675,69445,23849,8149,8150,69749,4483,113031,26171,3192,62319,3766,39475,38437,12023,79817,70274
21910,50503,75049,78849,89745,12709,8390,22635,20868,51940,85473,52016,61693,30782,64443,64558,73778,112225,92826,13684,33729,25920,78533,60146,14037,15648,40117,9646,76872,111896,103698,47626,41159,111967,53207,90535,85228,1020,40249,32198,74728,78643,64796,92956,36117,79491,77657,87688,80208,10853,106436
21921,1313,23755,62275,6781,74349,82968,19459,81124,33684,76575,83330,58261,102201,108449,18259,93379,86150,13445,55825,61019,88601,99500,55529,110968,107208,10828,66256,7602,43663,11052,40604,19140,81070,3001,85426,332,22900,100597,95816,47815,13167,25640,27358,75408,61755,44056,42111,66650,16474,50648
21932,39485,86742,57641,105141,56071,79968,40680,40309,44272,50174,87814,51357,114484,74634,15641,116623,76558,70374,44396,71533,11982,107197,50415,41284,53325,93296,39780,29331,108036,70998,109013,19483,35981,62139,55472,115781,74881,23428,60143,85602,99942,73787,85244,69747,105980,54068,72899,101487,7546,82142
21943,116384,64908,113604,114677,114188,114234,115383,117398,116724,97421,39712,110767,112152,115288,16051,56923,58892,40955,117342,109818,67080,61419,15227,115450,97360,100887,16157,117154,47186,72451,71259,18540,88366,100845,69019,62704,58912,81943,63606,74340,104856,89047,96845,79143,109439,109262,42651,44282,92228,69005
21976,14267,48745,27113,70705,57803,29813,79357,92002,64892,92789,72728,84547,64139,21147,66868,526,66988,3797,26814,82501,80714,79417,6739,47015,57365,63842,8562,7919,7002,36229,39910,18434,18585,62543,54799,66717,40015,24685,35572,16914,35289,83003,14169,63612,67163,32881,18592,31770,46519,73901
22020,3061,11955,39704,51142,52454,17030,95407,46445,62379,72753,96783,18600,47806,48603,109279,29016,69969,45071,51593,82349,37586,71520,45281,66510,35875,111801,42981,95551,61494,109545,85266,9402,64292,18184,79480,9654,32832,55082,53364,15849,67182,55510,62211,58756,48285,32794,71023,32926,22193,35504
22031,7546,52766,45382,42348,61447,13517,26312,25273,81876,6687,52269,54057,34281,11864,75260,20827,18747,75882,64617,90006,23305,92956,33665,36519,23056,39457,112786,68130,34031,55424,24962,105337,40789,4497,87026,46229,41107,8215,25317,76620,17663,29395,10760,9298,1929,3700,36373,79087,56007,59136
22042,55540,64434,90571,60746,112564,15605,110723,114579,8661,35335,115762,94516,110963,111903,73482,77016,64351,83675,67150,106013,54549,48127,35591,111175,56358,109484,59964,39564,27197,105116,60391,27098,28177,117691,85475,36736,61989,50113,50213,64879,60660,102459,98049,67835,7164,39048,87941,111483,117445,52331
22064,21979,32920,66837,1708,37912,30528,45439,35,18399,68976,28515,56824,32487,19162,117701,1218,56919,50812,29343,117230,52766,81014,43714,91808,112153,100144,16674,52657,30238,71497,57880,110572,16647,10565,57023,81368,25390,16300,33508,88632,101015,42236,41792,83917,29489,39288,55806,24750,8637,14050
22075,38691,55813,30290,43525,30588,72486,37465,31005,58746,58548,12845,52766,50613,12351,91728,37389,78864,10424,64646,99500,73812,99929,10844,64633,16651,53464,109145,29321,109042,45028,102221,29768,53829,24411,43480,109379,67539,16725,39282,58966,72719,52982,88934,80107,72123,9961,11564,31117,18372,14659
22086,68586,54466,103930,52949,103529,73269,38388,23294,82550,19659,25433,60670,108886,73432,69518,104193,6437,111817,106611,79156,98630,78625,116180,21579,91878,85757,114499,44458,44970,87082,27829,65027,59451,51523,19965,87605,9461,56133,10759,102819,112739,114147,53472,21580,62464,110673,80185,44618,19956,6515
22097,14294,87872,42995,95453,88431,96910,21343,70175,109452,56292,5804,9359,24267,52116,27269,52766,58532,97795,110077,30244,92520,38730,37706,2420,17416,20307,1540,84344,31892,6572,34188,85756,58756,48938,26741,89801,315,28616,12848,101906,4246,23748,81829,75494,57786,79176,21509,6256,17127,78871
22108,110001,32753,100693,107617,107604,75639,8596,77007,95886,106497,110514,105593,105535,20844,101158,61767,104045,103263,80988,35011,107636,111976,30527,102927,61877,103441,114455,106023,54498,101944,61397,74344,105544,100754,103443,79538,107556,30720,28223,34882,84987,52729,104581,91286,103438,101647,96570,743,98776,43482
22130,33725,21461,65014,15917,33665,105430,98974,21657,8972,16339,113657,66387,41363,7448,25624,27496,11774,107299,46775,34716,26704,16938,92173,100648,7083,45978,37283,89810,101726,109264,77041,18545,70998,82080,63582,12709,102057,17479,67886,48395,104583,95060,58226,62426,3995,19508,40358,2181,25241,99234
22141,5728,69662,103262,93373,95693,55989,51339,110453,63450,60125,37517,47321,79428,57016,102702,53258,41943,34491,79750,22930,91226,37872,44007,91520,50173,86922,90584,80109,35758,62561,110991,10015,70049,18097,9824,25370,44534,67688,72341,87254,23585,56629,3990,27951,65917,18401,78019,104910,16614,55694
22152,6373,46121,19602,3856,11299,46769,12041,16411,27193,11664,84298,94163,20950,75922,39511,24272,5573,21545,37733,53763,41226,35393,69171,80125,13167,66497,26633,72441,76618,55825,79625,21549,44406,45157,63755,100310,63344,23726,30826,94357,17484,36930,88844,90779,43656,8238,5262,33359,3893,55988
22218,41719,69836,78278,77802,86678,12845,199,54632,47245,46225,72905,46242,59529,106444,11352,39112,3383,91413,24344,27193,38872,78994,85262,115124,4070,25911,55715,9901,42694,86653,60370,116198,14113,43436,20066,58612,21811,43019,43362,21580,78864,114018,2954,59124,31034,57776,53829,5114,65297,63626
22240,58480,76736,114612,69205,89055,32518,2566,72879,30684,97810,13787,74274,45073,37231,77767,75300,35504,39780,94883,28649,84921,82191,97522,17078,71603,81820,66548,50830,92815,51776,35102,37248,56035,27078,44882,49519,102960,46409,84185,71318,95453,55101,99403,67500,21346,78954,99538,20919,50548,40419
